,chr,start,end,"        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]"
116,chr1,151274060,151275060,0.0,0.68,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
117,chr1,151275060,151276060,0.0,0.68,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
118,chr1,151276060,151277060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,chr1,151277060,151278060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,chr1,151278060,151279060,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0
121,chr1,151279060,151280060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
122,chr1,151280060,151281060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
123,chr1,151281060,151282060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,chr1,151282060,151283060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,chr1,151283060,151284060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,chr1,151284060,151285060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
127,chr1,151285060,151286060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128,chr1,151286060,151287060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
129,chr1,151287060,151288060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
130,chr1,151288060,151289060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
131,chr1,151289060,151290060,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0
132,chr1,151290060,151291060,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
133,chr1,151291060,151292060,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
134,chr1,151292060,151293060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,chr1,151293060,151294060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,chr1,151294060,151295060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,chr1,151295060,151296060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,chr1,151296060,151297060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,chr1,151297060,151298060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,chr1,151298060,151299060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,chr1,151299060,151300060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,chr1,151300060,151301060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,chr1,151301060,151302060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,chr1,151302060,151303060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,chr1,151303060,151304060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,chr1,151304060,151305060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,chr1,151305060,151306060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,chr1,151306060,151307060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,chr1,151307060,151308060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,chr1,151308060,151309060,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
151,chr1,151309060,151310060,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0
152,chr1,151310060,151311060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
153,chr1,151311060,151312060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
154,chr1,151312060,151313060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
155,chr1,151313060,151314060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
156,chr1,151314060,151315060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
157,chr1,151315060,151316060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
158,chr1,151316060,151317060,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0
159,chr1,151317060,151318060,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0
160,chr1,151318060,151319060,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0
161,chr1,151319060,151320060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
162,chr1,151320060,151321060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
163,chr1,151321060,151322060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
164,chr1,151322060,151323060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,chr1,151323060,151324060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
166,chr1,151324060,151325060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.88,0.0,0.0,0.0,0.0
167,chr1,151325060,151326060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.88,0.0,0.0,0.0,0.0
168,chr1,151326060,151327060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,chr1,151327060,151328060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,chr1,151328060,151329060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,chr1,151329060,151330060,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.01,0.0
172,chr1,151330060,151331060,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.01,0.0
173,chr1,151331060,151332060,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
174,chr1,151332060,151333060,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0
175,chr1,151333060,151334060,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
176,chr1,151334060,151335060,0.0,0.03,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,chr1,151335060,151336060,0.0,0.46,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,chr1,151336060,151337060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,chr1,151337060,151338060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,chr1,151338060,151339060,0.0,0.11,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
181,chr1,151339060,151340060,0.0,0.11,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
182,chr1,151340060,151341060,0.97,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
183,chr1,151341060,151342060,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
184,chr1,151342060,151343060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
185,chr1,151343060,151344060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
186,chr1,151344060,151345060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,chr1,151345060,151346060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,chr1,151346060,151347060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,chr1,151347060,151348060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,chr1,151348060,151349060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,chr1,151349060,151350060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,chr1,151350060,151351060,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77
193,chr1,151351060,151352060,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77
194,chr1,151352060,151353060,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.37
195,chr1,151353060,151354060,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.1
196,chr1,151354060,151355060,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.23
197,chr1,151355060,151356060,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.26
198,chr1,151356060,151357060,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.22
199,chr1,151357060,151358060,0.0,0.0,0.0,0.01,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.02
200,chr1,151358060,151359060,0.0,0.0,0.0,0.01,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
201,chr1,151359060,151360060,0.0,0.0,0.0,0.01,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01
202,chr1,151360060,151361060,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.27
203,chr1,151361060,151362060,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.49
204,chr1,151362060,151363060,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.01,0.0,0.0,0.0,0.16,0.0,0.69
205,chr1,151363060,151364060,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.29,0.0,0.0,0.0,0.23,0.0,0.38
206,chr1,151364060,151365060,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.48,0.0,0.0,0.0,0.23,0.0,0.05
207,chr1,151365060,151366060,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.4,0.0,0.0,0.0,0.37,0.0,0.02
208,chr1,151366060,151367060,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.13,0.0,0.0,0.0,0.71,0.0,0.01
209,chr1,151367060,151368060,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.06,0.0,0.0,0.0,0.82,0.0,0.01
210,chr1,151368060,151369060,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.05,0.0,0.0,0.0,0.85,0.0,0.01
211,chr1,151369060,151370060,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.02,0.0,0.0,0.0,0.75,0.0,0.0
212,chr1,151370060,151371060,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.01,0.0,0.0,0.0,0.71,0.0,0.0
213,chr1,151371060,151372060,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.01,0.0,0.0,0.0,0.64,0.0,0.0
214,chr1,151372060,151373060,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.01,0.0,0.0,0.0,0.66,0.0,0.0
215,chr1,151373060,151374060,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.02,0.0,0.0,0.0,0.67,0.0,0.01
216,chr1,151374060,151375060,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.01,0.0,0.0,0.0,0.72,0.0,0.01
217,chr1,151375060,151376060,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.05,0.0,0.0,0.0,0.79,0.0,0.0
218,chr1,151376060,151377060,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.14,0.0,0.0,0.0,0.78,0.0,0.0
219,chr1,151377060,151378060,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.21,0.0,0.0,0.0,0.75,0.0,0.0
220,chr1,151378060,151379060,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.75,0.0,0.0
221,chr1,151379060,151380060,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.01,0.0,0.0,0.0,0.72,0.0,0.0
222,chr1,151380060,151381060,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.01,0.0,0.0,0.0,0.7,0.0,0.0
223,chr1,151381060,151382060,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.65,0.0,0.0
224,chr1,151382060,151383060,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.01,0.0,0.0,0.0,0.63,0.0,0.01
225,chr1,151383060,151384060,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.11
226,chr1,151384060,151385060,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.14
227,chr1,151385060,151386060,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.08
228,chr1,151386060,151387060,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.02
229,chr1,151387060,151388060,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01
230,chr1,151388060,151389060,0.0,0.0,0.0,0.1,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
231,chr1,151389060,151390060,0.0,0.0,0.0,0.11,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
232,chr1,151390060,151391060,0.0,0.0,0.0,0.02,0.0,0.12,0.0,0.0,0.02,0.0,0.0,0.0,0.84,0.0,0.0
233,chr1,151391060,151392060,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.13,0.0,0.0,0.0,0.85,0.0,0.0
234,chr1,151392060,151393060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.35,0.0,0.0
235,chr1,151393060,151394060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.15,0.0,0.0
236,chr1,151394060,151395060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.35,0.0,0.0
237,chr1,151395060,151396060,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.94,0.0,0.0
238,chr1,151396060,151397060,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.94,0.0,0.0
239,chr1,151397060,151398060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240,chr1,151398060,151399060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
241,chr1,151399060,151400060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,chr1,151400060,151401060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,chr1,151401060,151402060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0
244,chr1,151402060,151403060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0
245,chr1,151403060,151404060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
246,chr1,151404060,151405060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
247,chr1,151405060,151406060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
248,chr1,151406060,151407060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,chr1,151407060,151408060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,chr1,151408060,151409060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,chr1,151409060,151410060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,chr1,151410060,151411060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,chr1,151411060,151412060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,chr1,151412060,151413060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,chr1,151413060,151414060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,chr1,151414060,151415060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,chr1,151415060,151416060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,chr1,151416060,151417060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,chr1,151417060,151418060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,chr1,151418060,151419060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,chr1,151419060,151420060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,chr1,151420060,151421060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,chr1,151421060,151422060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,chr1,151422060,151423060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,chr1,151423060,151424060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,chr1,151424060,151425060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,chr1,151425060,151426060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
